0
-280.20631096926587
-306.32444477894137
-321.78148753769057
-296.83363681987885
-292.3263722989214
-281.5638379298376
-282.2545680317198
-281.3734351445534
-292.5308226818738
-287.0729225815568
-293.37965128611637
-272.8249509463447
-269.78233868030804
-302.88684197242117
-276.1728772551757
-268.2465839764741
-293.8627241920092
-267.5334442121535
-296.48551563663875
-284.11934440084093
-302.7314110571066
-285.3899694993067
-292.2911387192757
-261.0994842390052
-291.29374089770863
-300.46868973166795
-288.12582912692886
-265.86929601889744
-298.27441288546964
-308.9084542383654
-268.12267598899075
-255.69519242364828
-308.91506781636207
-265.6892268405197
-285.3129254691374
-266.3213182484485
-282.40161517156037
-297.3884056799004
-288.7292463207033
-318.5204563949634
-376.1365935334211
-318.19669399539356
-298.8686033952596
-325.0409331898468
-317.34212645393274
-312.3326128599248
-293.01905560529417
-281.69590611756576
-291.66666012852755
-288.7352847869882
-292.59801399537
-276.2978521252766
-291.5522475206561
-308.86215448346877
-292.0678934424972
-284.4053456872732
-281.293515313298
-285.15031844930843
-283.9591829199363
-288.76603778743254
-310.70704341604034
-306.18527632971416
-298.2924730154821
-288.528367197477
-258.1444773512646
-281.94979381267285
-306.66476623393237
-305.00367440481944
-290.93662562619414
-281.709422170316
-271.6900961689548
-325.3037933669283
-310.2585810132286
-284.7669217925561
-285.16269332136403
-296.69657234682285
-316.1108163406932
-290.44537545118703
-281.1993116578815
-268.61014632140876
-303.08907944299585
-326.66598434600076
-306.54475639809584
-329.37114995255513
-258.7574217254046
-301.1511871632755
-279.40726469784414
-298.03991662735905
-277.3974671855312
-307.1914007569786
-316.74406211658993
-297.692140622645
-302.1433124933032
-313.86288292788515
-273.24598732978774
-302.39779455809435
-290.29204765901414
-289.5741938039613
-353.1209375359891
-258.4466732069401
-286.67251975281897
-312.8258677794784
-249.6157005907208
-285.5503882003146
-295.9880516863643
-316.7776143168221
-315.6106845262828
-320.02300989706487
-322.5722863190423
-294.70924409710057
-311.82277303431266
-279.5971309767313
-287.2666631359582
-283.6702146013932
-313.61634974264325
-302.54268995765926
-299.73655308473667
-275.29433050318687
-329.2531428299698
-256.11558419938194
-277.46306587255356
-253.63842321674076
-325.59898657789944
-314.2166902009736
-296.953139330421
-301.962515003209
-314.34042960771467
-282.4155206079543
-277.4091418179422
-303.1018730940196
-301.90167217106205
-317.8074120212736
-296.97236827077086
-307.90957301744106
-284.4035381431351
-314.4881244400412
-284.00814313892835
-319.5904675786162
-297.67378788004334
-336.52856951659135
-295.37351940431415
-285.8233299931173
-277.63107830628053
-315.9944479061062
-281.61781548175003
-284.92233477940795
-310.31411786573005
-269.80296314343514
-314.00039655800686
-287.702912435708
